x,y
558.5722369908392,675.0990898699462
558.9366034134924,674.1721519217192
559.296921968609,673.239982470721
559.6531926561892,672.3025815169512
559.9997665805816,671.3751943187713
560.3480068212747,670.4274147385358
560.686679822117,669.4898163110911
561.0214344787597,668.5471537780761
561.3522707912027,667.5994271394908
561.6738610395491,666.6622967443168
561.9969248987436,665.704524912715
562.3108701111078,664.7575139998197
562.6210243965387,663.8056036566495
562.9273877550363,662.8487938832044
563.2249483772814,661.9031533143221
563.5188433837891,660.9527752685547
563.8090727745592,659.9976597459017
564.095636549592,659.0378067463636
564.3785347088874,658.0732162699401
564.6577672524452,657.1038883166312
564.9286940923929,656.1463719376325
565.1960785217285,655.1842773132323
565.459920540452,654.2176044434309
565.7157622357904,653.2631378242671
565.9725805093348,652.2873873989283
566.2215195585488,651.3239997338056
566.4670372962057,650.3561903328597
566.7091337223053,649.3839591960907
566.9478088368476,648.4073063234985
567.1789648651182,647.4434816569983
567.4108573795556,646.4580628870725
567.6353498007059,645.4856261109113
567.8565399032831,644.5089213865995
568.0705657924711,643.5455035094917
568.2852102278769,642.5603391022383
568.4928073368072,641.5886126079558
568.6972190140783,640.6127692312896
568.8984452596903,639.6328089722394
569.096486073643,638.6487318308054
569.2913414559364,637.6605378069877
569.4795549303293,636.6863056629895
569.6646977539062,635.7081049804688
569.8467699266672,634.725935759425
570.0257714486122,633.7397979998588
570.2017023197412,632.7496917017697
570.3745625400543,631.755616865158
570.5412357636988,630.7760918399989
570.7049510113001,629.7927438982724
570.8657082828581,628.8055730399788
571.0235075783729,627.8145792651176
571.1783488978446,626.8197625736892
571.3273938967287,625.8400006072222
571.473591488272,624.8565586242378
571.6196705013513,623.8504174441099
571.7574444493353,622.8786346087157
571.8950998188556,621.8841525761783
572.0299077810347,620.8859905271231
572.1593574852943,619.9034493594169
572.288525390625,618.8979980468749
572.4124435006678,617.9083077938258
572.5336226660013,616.9150777024031
572.6520628866256,615.9183077726066
572.765521835953,614.9376459452808
572.8785378719568,613.9338657473326
572.986678993225,612.9463311080932
573.0921875263452,611.9553940867186
573.1950634713173,610.9610546832084
573.2953068281412,609.9633128975629
573.392917596817,608.9621687297821
573.4860220130979,607.9777464542091
573.5784202572405,606.9698655698
573.6664163994789,605.9788413119315
573.7518842040598,604.9845494062602
573.8348236709833,603.986989852786
573.9152348002493,602.986162651509
573.9915534199774,602.0025921969116
574.0669594726562,600.9952963867187
574.1383751602173,600.0053893356323
574.2087761363089,598.9916249165237
574.2752888917029,597.9953812689482
574.3393754538596,596.9960019859969
574.3997759780884,596.0144047775268
574.459060699463,595.0088195495605
574.5159192276001,594.0000986862183
574.5692423018515,593.0093545136153
574.6202392212152,592.0156039961577
574.6689099856912,591.018847133845
574.7152545952797,590.0190839266777
574.7592730499804,589.0163143746555
574.8009653497934,588.0105384777785
574.8395181369782,587.0232509899139
574.876607619673,586.0115263681114
574.9106555220187,585.0184167239368
574.9424752017558,584.0224273035228
574.9720666588843,583.0235581068695
574.9994298934042,582.0218091339767
574.9748739507049,581.0263655898161
574.9489135742188,580.0204010009766
574.9230681530025,579.0188909288481
574.8973924387246,578.0239570005797
574.8715059940878,577.0208572709016
574.8455632794648,576.0155770792626
574.8197896014899,575.0168470577337
574.794206738472,574.0255111157894
574.7681327390019,573.015143636323
574.7423243322701,572.0150678754653
574.7167454504051,571.0238862031993
574.6909870744603,570.0257491353359
574.6651695168111,569.025318776432
574.6394065965433,568.0270056160516
574.61346826519,567.0218952761134
574.5877742588818,566.0262525316712
574.5620650552155,565.0300208896006
574.5360396136239,564.021535027925
574.5101084692869,563.0167031848687
574.484331915155,562.0178617122583
574.4587674973591,561.0272405226642
574.4330708974267,560.0314972752831
574.4072717671042,559.0317809752896
574.3813988514303,558.0292054929232
574.3554800096899,557.0248503754847
574.3299709132407,556.0363728880766
574.3040472269058,555.0318300426006
574.2781558913521,554.0285407898928
574.2523214297144,553.0274554014313
574.2265675791714,552.0294936928913
574.2009173099359,551.0355457600162
574.1749257379852,550.0283723469256
574.1490697951995,549.0264545639793
574.1233707718311,548.0306174084553
574.0978492498398,547.0416584312916
574.0715455371828,546.0223895658346
574.0459324129915,545.0298810034219
574.0200441255874,544.0267098665136
573.9943893752679,543.0325882916322
573.9684757909272,542.0284368984285
573.9428218375833,541.0343462063538
573.9169246125966,540.0308287381195
573.8913119394892,539.0383376552081
573.8654708167596,538.0369941494355
573.8394038124352,537.0268977318638
573.8136522469104,536.0290245677761
573.7882318535412,535.0439843247223
573.7620632857142,534.0299523214271
573.7362392070099,533.0292692716348
573.7107744869681,532.0425113700157
573.6848440364497,531.037706412426
573.6590076434763,530.0365461847083
573.6332733905328,529.0393438831479
573.6076491586573,528.0464048979702
573.5818551048396,527.0468853125358
573.5558932181448,526.04086220311
573.530056699627,525.0396971105478
573.5040599257372,524.032322122318
573.4781995699923,523.030233337201
573.4527791757137,522.0451930589043
573.4266182233114,521.031456153316
573.4009076162438,520.0351701294467
573.3750561940542,519.0334275196001
573.349671689095,518.0497779524303
573.3235470174077,517.037446924548
573.2978989294243,516.0435835151902
573.2721230454445,515.0447680109728
573.2462209826517,514.0410630777542
573.2205049253048,513.0445658555608
573.1946688145399,512.0434165634215
573.1690276156041,511.0498201046603
573.143272265821,510.0518003005636
573.1174042695893,509.04941544658595
573.0914251313079,508.0427238381817
573.0656551655452,507.0441376648763
573.0397796699435,506.0414622103117
573.0141214587093,505.0472065249842
572.9883631186567,504.0490708479474
572.9625060467697,503.04710931232603
572.9365516400321,502.0413760512447
572.9108275111398,501.0445660566678
572.8850111730862,500.04418295709183
572.8594324726255,499.05300831423756
572.8334368767378,498.0456789735889
572.8076838104512,497.04774765498325
572.7818460670683,496.04653509889556
572.7562577857425,495.05498919752154
572.7302556167997,494.0474051509882
572.7045075416795,493.0496672400808
572.6786819616791,492.04892601506526
572.6531169934351,491.05828349561034
572.6271411068224,490.0517178893666
572.6010914360813,489.04229314815166
572.5753089359496,488.0432212680462
572.5497975703088,487.05465584946535
572.5238782207157,486.0502810527329
572.4982341392206,485.0565728947977
572.4721826682908,484.04707839626735
572.4467545747757,483.0617397725582
572.4205765387451,482.0473408763719
572.3950274822528,481.0573149372949
572.3690739906601,480.0516171380799
572.3434092752082,479.0571094143162
572.3173408332623,478.0469572889133
572.2915649414062,477.0481414794922
572.2657355003648,476.047250639137
572.2402037156621,475.0578939819071
572.2142711795773,474.05300820861964
572.1886398450406,473.05979399532316
572.1626085769385,472.05108235636726
572.1368819966342,471.0541773695753
572.1111097168214,470.05550152682827
572.0852927989267,469.0550959584108
572.059432304377,468.05300179460755
572.0338844128128,467.06302099649474
572.0079405099227,466.05769475950535
571.9819562001176,465.05080275455566
571.9562892943031,464.0562101542464
571.9305851319768,463.0601738641026
571.9048447315399,462.06273334717207
571.8790691113936,461.06392806650274
571.8532592899392,460.06379748514246
571.8274162855778,459.0623810661391
571.8015411167107,458.0597182725405
571.7756348017392,457.0558485673946
571.7500587891323,456.06477807887484
571.7240936344774,455.05862833599974
571.6984615801193,454.065386229624
571.6724416030047,453.0571121164321
571.6467574683243,452.06185189756536
571.6210489472905,451.0656467075087
571.5949544323994,450.0544842554764
571.5695626523811,449.07055277976906
571.5434236433357,448.0576661792584
571.5179905307123,447.0721330651004
571.4918109887476,446.0576758139696
571.4663403947197,445.0706902953898
571.4404885127383,444.0689298686085
571.4146200568393,443.0665272025244
571.3887360035774,442.0635201386234
571.3628373295069,441.05994651839137
571.3372900636568,440.06998996670245
571.3113652492707,439.06540340923937
571.2854287299851,438.06036328692426
571.2598470065459,437.0690715036535
571.2342557907104,436.0774118900299
571.2082902498764,435.07124718271155
571.1823168828523,434.0647792105274
571.1567026278062,433.07222682749125
571.1310826505833,432.0794527101016
571.1050917888792,431.0723068190704
571.0790969796944,430.0650079631596
571.0534653816394,429.0717835385267
571.0278318316268,428.07848347553954
571.0018310546307,427.07095336693794
570.975830208863,426.06342059344297
570.950196456397,425.0701126853819
570.9245645221927,424.0768752349659
570.8985692354822,423.0695578749363
570.8729438049063,422.0765724401191
570.8469570404304,421.06958531667897
570.8213419106323,420.0769990370027
570.7953675197855,419.0704913916876
570.7697664879147,418.0784514066944
570.7438083220914,417.07257248103997
570.7182251852973,416.081225930272
570.692287095892,415.07612496581385
570.6663605738431,414.07147223642096
570.6408114897313,413.081445227087
570.6149108348495,412.0777948504191
570.5890246632334,411.07470570029545
570.563518215833,410.08633086352984
570.5372996760161,409.0703624456246
570.5118265876081,408.08328026981326
570.4856443405151,407.06871819496155
570.4602084623002,406.08307791413336
570.4340664691663,405.07007568019344
570.4086716523452,404.08602652837726
570.3825738744054,403.0747376332074
570.3568619971315,402.0784023888474
570.3311743686681,401.0830067858906
570.3051507081,400.07458993887394
570.2795148829359,399.0812017137672
570.25390625,398.0888671875
570.2279657034669,397.08367100934265
570.2020551431924,396.0796367987059
570.1761755875777,395.07680401863763
570.1503280550241,394.0752121321857
570.1245135639329,393.074900602398
570.0987331327051,392.07590889232233
570.0729877797421,391.07827646500664
570.0472785234451,390.08204278349876
570.0216063822154,389.0872473108466
569.9959723744541,388.09392951009795
569.9700223149307,387.0883647035647
569.9441135638081,386.0844005975623
569.9182471825129,385.0820783223754
569.892424232472,384.0814390082887
569.8666457751119,383.0825237855869
569.8409128718595,382.0853737845546
569.8152265841413,381.09003013547647
569.7895879733842,380.09653396863723
569.7636478981622,379.0913560537838
569.7377590114193,378.0881616924962
569.7119224188027,377.0869937286052
569.6861392259598,376.0878950059414
569.6604105385377,375.0909083683355
569.6347374621837,374.0960766596181
569.6087753290044,373.0900439989206
569.5828726068612,372.08631351587155
569.5573746055888,371.09826596656785
569.53125,370.0859375
569.5055324174405,369.08938117581795
569.479878850234,368.09530544656536
569.4539497162368,367.0905515041768
569.4280886957677,366.08843696099666
569.4022969865655,365.0890082294127
569.3765757863694,364.0923117218126
569.3509262929183,363.0983938505842
569.3250136611891,362.09427937107887
569.2991771107481,361.09311304149014
569.2734178872383,360.0949431304856
569.2477372363028,359.0998179067328
569.2218044557667,358.0949226609591
569.1959548749182,357.0932514030819
569.170189788565,356.0948543068953
569.1445104915147,355.0997815461933
569.1185907443091,354.0953913419788
569.0927616737026,353.09451485597674
569.0670246249442,352.0972042165887
569.041380943283,351.10351155221633
569.0155091821107,350.10098080678927
568.9897359432252,349.1022677999781
568.9637423453473,348.09501588220894
568.9378526303626,347.09178942655126
568.9123859259707,346.1049546313661
568.8863906491861,345.09763765596017
568.8605062942952,344.0946189039387
568.8347343656969,343.0959566707561
568.8090763677901,342.10170925186685
568.7832230289891,341.0998923733292
568.7574895180478,340.10271882435245
568.7315695617253,339.0983205168568
568.7057755531896,338.09880268609686
568.680109109624,337.10422799793105
568.6542686178232,336.1029089406476
568.6285620778799,335.10678051784635
568.6026911450426,334.1042818704018
568.5769607851689,333.1072304252957
568.5507793699217,332.0927005844642
568.5253387328885,331.1068758994288
568.499457412956,330.10397475204354
568.4737306333154,329.1070620409728
568.4478705867491,328.1049852365278
568.4221724380914,327.1091819760404
568.3963521462974,326.10864566902546
568.3707013670355,325.11467797262594
568.3446578463481,324.10549154598993
568.3187956588808,323.10333178163273
568.2931169292715,322.1082810092703
568.2670716602624,321.09902683516975
568.241222396493,320.0973678641021
568.2155714041983,319.10339191268304
568.1898512862995,318.10673734410454
568.1640708876826,317.10774689769903
568.1382392714113,316.10677176718764
568.1123657226562,315.1041717529297
568.0867202566624,314.110409945667
568.0607891913787,313.1055811659253
568.0351010157501,312.11016436031696
568.0091521311551,311.1046450822614
567.9834616831613,310.1091402225002
567.9575365889432,309.1045428215484
567.9318862447799,308.1105919852207
567.9060285296291,307.10860552312806
567.8804626714737,306.117928519604
567.8542441281024,305.1019599639694
567.8288149816508,304.11658053896826
567.8027749650937,303.107529897381
567.7770757036342,302.11168351582455
567.7512714236327,301.11176766576773
567.7253850654415,300.1086712858587
567.6994403358549,299.1033130143769
567.6738913248228,298.113288836882
567.647897079587,297.1060118339956
567.6223355825823,296.1155038250645
567.5963955249172,295.11032659054035
567.5705273884814,294.10793630365515
567.5451524208765,293.1246563089662
567.5191226146962,292.11600131947944
567.4932701099133,291.1142167591397
567.4676270689815,290.1205489230342
567.4415100812912,289.10851565003395
567.416055733338,288.12215966684744
567.3899151396472,287.109211661329
567.3645315170288,286.12559628486633
567.3386402279139,285.12230883166194
567.3126877157301,284.11664898454273
567.2870829235762,283.12446328857914
567.2610600020562,282.1160750796771
567.2350922673941,281.10982536152005
567.2093570789148,280.1125868079471
567.1835622658546,279.11303780186427
567.1580047253519,278.1226831073873
567.1321803331375,277.1219879090786
567.106295911828,276.11896658333717
567.0804766844958,275.1184715242125
567.0548148399685,274.12407504877774
567.0289678573608,273.12250447273254
567.003270149231,272.1267182826996
567.8731508255005,272
568.8830996323377,272
569.8868673567194,272
570.8820304887195,272
571.8714399337769,272
572.8852558560611,272
573.8825493135664,272
574.883231626125,272
575.8745565731078,272
576.8797418529102,272
577.8807091608469,272
578.8829837758094,272
579.8686312244099,272
580.8846722559538,272
581.8757536282355,272
582.8784521675443,272
583.8766890823899,272
584.882303107297,272
585.8788459021598,272
586.8790027009709,272
587.8813132504256,272
588.8843874723243,272
589.8869032810035,272
590.871615837561,272
591.8691080014396,272
592.8788543511182,272
593.883763755668,272
594.8827895453833,272
595.874942222843,272
596.8763347157983,272
597.886514242593,272
598.8876981374342,272
599.8790505932375,272
600.8773581226415,272
601.8822124463513,272
602.8754179917923,272
603.8741613894126,272
604.8780554735167,272
605.868661806715,272
606.8816210126097,272
607.8803836061816,272
608.8826340662781,272
609.8697004228306,272
610.8777794334565,272
611.8882526010275,272
612.8823280993674,272
613.8780107621569,272
614.8749534418748,272
615.872808991,272
616.8712302620115,272
617.8698701073881,272
618.886868913778,272
619.8848923818259,272
620.8820865530179,272
621.8781042798328,272
622.8725984147495,272
623.8835838797677,272
624.873945042491,272
625.8800006903948,272
626.8830219611118,272
627.8826420617952,272
628.8784941995982,272
629.8882022507023,272
630.8753328427592,272
631.8754002087844,272
632.8877358830068,272
633.8764263677876,272
634.8763797063402,272
635.8694782504172,272
636.8725418001413,272
637.8847399188708,272
638.8882584434759,272
639.8826445923005,272
640.884051895493,272
641.8750701702193,272
642.871464339114,272
643.8721691740211,272
644.8760599530397,272
645.8819504102321,272
646.8885906522628,272
647.8795452779123,272
648.8839336503297,272
649.884933083551,272
650.881018129392,272
651.8845690023154,272
652.8792795091867,272
653.8766509659763,272
654.8737011456687,272
655.8797791108918,272
656.8781031484541,272
657.8766280451964,272
658.8811350270116,272
659.8842177157348,272
660.8777679953782,272
661.8717933872249,272
662.8874113119673,272
663.884040574776,272
664.8804619306175,272
665.8788347618247,272
666.8829972210806,272
667.8859196901321,272
667.9333680012896,272.8833689281419
667.8588437073901,273.8724928581193
667.783760389479,274.87024769389814
667.708929451108,275.86587062656884
667.6335503437593,276.8700327702835
667.5584290726482,277.87201691702006
667.4851557922364,278.8505732727051
667.4105447077229,279.84824776584657
667.3354018535035,280.85432294193095
667.2605223505795,281.8581735341847
667.1866902606562,282.84926769603044
667.1131160069704,283.83818386089797
667.0382424670458,284.84589279472823
666.9651893717125,285.83040662527833
666.890848078616,286.83361955810335
666.8167757102326,287.8345608272627
666.7429722665622,288.83323043275624
666.6694377476051,289.82962837458405
666.5961721533611,290.823754652746
666.5231754838302,291.8156092672422
666.4489354373217,292.8257843734026
666.3764822198152,293.81304833424093
666.3027969472483,294.8185371481254
666.2293919213116,295.8216586597264
666.157756683141,296.8020129769146
666.084906431146,297.80044819623976
666.0123364257812,298.79651611328126
665.9385742838681,299.8104716832936
665.8665704910829,300.80175668347624
665.7948469449282,301.7906743813753
665.7219485369027,302.79733380940553
665.6493419308662,303.801528324604
665.5784705632404,304.7832474910691
665.5064417251423,305.78256147886066
665.4347046890333,306.7794105538204
665.3632594549134,307.7737947159484
665.2906859305202,308.7855272081196
665.2198301364183,309.77493224632735
665.1478578408435,310.7815860321
665.0775914867595,311.76601194638755
665.0062204200029,312.7675870257616
664.9351529440358,313.7665976098254
664.8643890588581,314.76304369857905
664.7939287644699,315.75692529202246
664.7223994739727,316.7676543452218
664.6525523139238,317.7563566638231
664.581648180008,318.76180488777163
664.5124141542985,319.7453279315307
664.442135176964,320.7454953262284
664.3721718126609,321.7429966712072
664.3025240613892,322.7378319664672
664.2318617058992,323.7490552617311
664.1628512501717,324.73850718736645
664.0928384459094,325.7442435866668
664.0244652857258,326.7283121426775
663.9551020326912,327.7285616460144
663.8860666483715,328.7260415732935
663.8173591327667,329.72075192451473
663.7476924553216,330.731381942302
663.6796468633487,331.7205008852556
663.6106545986606,332.725433996506
663.54327093032,333.708961531192
663.474953078389,334.7081977359056
663.4069755842983,335.7045588662922
663.3380891183093,336.71641569823765
663.2707986428215,337.7069734378531
663.2026119180023,338.712919408828
663.1360084611176,339.69767375767225
663.0685214774683,340.6977088676765
663.0013875742255,341.6947614331543
662.9333958227933,342.7068778474629
662.8669745000079,343.6979110958054
662.8009062576294,344.6859617996215
662.7339995427131,345.6889126820564
662.667458864212,346.6887715778351
662.601284222126,347.6855384869575
662.535475616455,348.67921340942377
662.4688677564338,349.6874572262242
662.4037977599576,350.67489296133067
662.337941698581,351.6767861767113
662.2724648630694,352.67547599137566
662.2073672534226,353.6709624053239
662.1415168443024,354.6806252994835
662.077184339471,355.6696487119867
662.0121124580577,356.6727352187112
661.9485450580416,357.6552956297695
661.8831466415002,358.66895787204055
661.8192527063563,359.6620940186455
661.7557514199689,360.6519133785441
661.6915581456424,361.6553955308198
661.6277711764052,362.6554455384686
661.5643905122578,363.65206340149035
661.5014161531999,364.6452491198852
661.4377911253646,365.65174859900026
661.3756362630129,366.63801185619826
661.3128446216583,367.6374715442657
661.250473175168,368.6333817578553
661.1874929626658,369.6422517706826
661.1249470682442,370.647453007251
661.0638502128422,371.63259648159146
661.0021658346132,372.6305203095153
660.9409157744645,373.62477536118024
660.8791066713632,374.63157019093626
660.817746243,375.63457497072216
660.7568344893753,376.6337897005379
660.6963714104891,377.6292143803834
660.6363570063412,378.62084901025884
660.5758342160657,379.6245955093577
660.515774690628,380.6244287128448
660.4561784300282,381.62034862072016
660.3970454342664,382.61235523298376
660.3374481728374,383.6161010196506
660.2783289997876,384.6158082931339
660.2196879151165,385.6114770534336
660.1615249188244,386.6031073005497
660.1029424776509,387.60609811145804
660.0448531818389,388.6049232196807
659.9863747885524,389.61485254076115
659.9292793703154,390.6052821558788
659.8718101450279,391.6066868224218
659.8148493555262,392.6037966248467
659.7583970018104,393.5966115631535
659.7016093589068,394.6000761843919
659.6453456756547,395.5991148081496
659.5896059520542,396.59372743442646
659.5335700407326,397.59865944531555
659.47807384637,398.59903235343097
659.4231173689664,399.5948461587726
659.3687006085216,400.5861008613407
659.3140352824405,401.5872726747467
659.2599256640673,402.5837503081559
659.2055996949971,403.5898729260265
659.1518456578254,404.5911643147468
659.0986635525525,405.5876244743167
659.046053379178,406.57925340473645
658.9932758778408,407.58011321426176
658.9410867660343,408.57600277355306
658.888763474971,409.58084319785235
658.8370452645123,410.5805723789035
658.7859321346581,411.5751903167068
658.7354240854085,412.56469701126207
658.6841435605287,413.57636381924146
658.6341822811439,414.56906925822045
658.5841714450792,415.5700107374861
658.5347997720912,416.5655530716851
658.4854130917787,417.56903960049146
658.4373283822833,418.5537106831371
658.38860939458,419.5593744964897
658.3405645861924,420.5593433752357
658.2931939571201,421.55361731937523
658.2452777576445,422.5681346607207
658.1992732287645,423.55086886894696
658.152759079486,424.5535427971184
658.1069550595283,425.5502181134223
658.0612876525595,426.55355685562637
658.0163487000763,427.5507421894371
657.9715832443535,428.55427938416597
657.9275648017227,429.55150640204545
657.8842933721841,430.5424232430755
657.8407154164314,431.55156422472
657.7979222913086,432.55407557681195
657.7559139968157,433.5499572993516
657.7146905329525,434.53920939233893
657.6732753961385,435.5457154362499
657.6326838412583,436.54526451018444
657.592915868312,437.5378566141426
657.5530542678832,438.5468744583129
657.514055934459,439.5486001043617
657.4759208680391,440.543033552289
657.4382207529619,441.54161029923705
657.4014040975868,442.53272427609556
657.3642475835085,443.55016138470165
657.3288309270143,444.5372667008638
657.293544280082,445.53890864804384
657.2592030715941,446.5325642776489
657.2250759116412,447.5400466433763
657.1919366765022,448.5391838002204
657.1597853661775,449.5299757481813
657.1279554875194,450.5336873443424
657.0971569538117,451.5286869525909
657.0667676258087,452.53586476325984
657.0374539966583,453.5339559192657
657.0086392147839,454.5434680564701
656.9809454194308,455.5435109845399
656.9543726105987,456.5340847034752
656.9284130354225,457.53511315777894
656.9036206682026,458.52628196075557
656.879534911275,459.52711672699445
656.8562271977663,460.5370140458345
656.8341819363832,461.53624716579907
656.8133991271256,462.5248160868883
656.793153198719,463.5401195607185
656.7746060421765,464.5254383018314
656.7567456359864,465.536225616455
656.7402975514233,466.5350827529728
656.7252617884874,467.5220097113847
656.7111695616543,468.53223612001534
656.6985942382812,469.5296489257812
656.6873553506136,470.53140742695325
656.6775341363251,471.5368253917992
656.669338142395,472.52851477813715
656.6626700062752,473.5229328770637
656.6575453511476,474.5355825654268
656.6542153949738,475.5330720539092
656.6526700823605,476.53112113168834
656.6529976542295,477.5289844091236
656.6552877521515,478.5259046649933
656.6596314183473,479.5211128464937
656.6662338305712,480.5285106230974
656.6751400604546,481.5320824160874
656.6864467528164,482.53101184633374
656.700251953125,483.52447070312496
656.7171453000308,484.5387478829622
656.736595299244,485.5314284825325
656.7592322082519,486.5284582824707
656.785268925786,487.52803888237474
656.8149239531756,488.52832455551624
656.8484213943482,489.5274222488403
656.8859909558296,490.5233915829658
656.9288829159736,491.5369408917427
656.9753904194832,492.5199489445686
657.0036214962602,493.5224106741324
657.0110757723451,494.5293004125729
657.0189882516861,495.51576889097686
657.0276466608047,496.5176876903772
657.036912560463,497.51709862864016
657.0469677820802,498.53178075496106
657.0574595108628,499.5261311877146
657.068558730185,500.5179737593308
657.0804800093174,501.5249523696005
657.0930306687951,502.52933275256305
657.1062107086182,503.5311149082184
657.1200201287866,504.5302988365665
657.1344589293003,505.52688453760743
657.1495271101594,506.52087201134117
657.1655056849122,507.52963086024675
657.1818436682224,508.5183762964308
657.1991143226624,509.52180114221574
657.2170366346836,510.52253579512234
657.2356106042862,511.52058025515083
657.2548362314701,512.515934522301
657.275061942637,513.5256899032369
657.2959619760513,514.5326615263224
657.3171650469303,515.5198524495661
657.339402295649,516.521303739287
657.3623138666153,517.5199712711573
657.385899759829,518.5158550451771
657.4105769768357,519.5257632739916
657.4355229437351,520.5160323499739
657.4615832865238,521.5202307163776
657.4883410036564,522.521550160557
657.5157960951328,523.5199906825125
657.5439485609531,524.515552282244
657.5732851400971,525.5247552801743
657.6028439775109,526.5145110534206
657.633610367775,527.517811461091
657.6650975719094,528.5181361827626
657.6973055899143,529.5154852184355
657.7307802438736,530.5261349798441
657.7644417062402,531.5174838617817
657.7993936315179,532.522035106279
657.8345085382462,533.5073838344812
657.8709377348423,534.5058365620673
657.9087172523141,535.5172445447222
657.9466477409005,536.5094995925203
657.9859527647495,537.51460993281
658.0260266438127,538.5165462613478
658.0668693780899,539.5153085781335
658.1084809675813,540.5108968831673
658.1508614122868,541.5033111764491
658.194701820612,542.50822809425
658.2393356859684,543.5098694383204
658.2847630083561,544.5082352086604
658.330983787775,545.5033254052698
658.3779980242252,546.4951400281489
658.4265590086579,547.4990990096703
658.4759384393692,548.4996792560815
658.526136316359,549.4968807673827
658.5771526396275,550.4907035435737
658.6297912597656,551.496358795166
658.6832737028599,552.4985305508673
658.7375999689102,553.4972188106775
658.7927700579166,554.4924235745966
658.8487839698792,555.4841448426247
658.9065096750855,556.4873291243687
658.9651049673557,557.4869235500396
659.0245698466897,558.4829281196371
659.0849043130875,559.4753428331613
659.1470284461975,560.4788990807533
659.2100483179092,561.4787575126886
659.2739639282227,562.4749181289673
659.3387752771378,563.4673809295892
659.4054553285241,564.4706589864269
659.4730576574802,565.4701296686233
659.5415822640061,566.4657929761782
659.6110291481018,567.4576489090919
659.6824249327183,568.4599890221655
659.7547699213028,569.458410602212
659.8280641138554,570.4529136492312
659.9033750072122,571.457620981194
659.9796624183655,572.4582970223427
660.0558313429356,573.4409325121939
660.1351667940617,574.447555232197
660.2155064642429,575.4500323041975
660.2968503534794,576.4483637281954
660.379198461771,577.4425495041907
660.4625507891178,578.4325896321833
660.5480860248208,579.4321479019895
660.6346535682678,580.4274445672035
660.7234605848789,581.4320258616507
660.812106885016,582.4187409395352
660.9030211344361,583.414623090662
660.9962463378906,584.4194947814941
661.089296489954,585.4065594336092
661.1846864596009,586.4024944700375
661.2811660766602,587.3939311904908
661.3800436258316,588.3939983850717
661.4800400733948,589.3894465088844
661.5811554193497,590.3802755619288
661.6833896636963,591.3664855442047
661.7894777357578,592.3738454188407
661.8953616991639,593.3635182098523
662.0037917867303,594.3612097040191
662.1134004369378,595.3540358196274
662.2256156504154,596.354631131798
662.3375965356827,597.3376641136408
662.4536730051041,598.3408489614725
662.5695151463151,599.3264714789763
662.6880556717515,600.3194841349498
662.8093410730362,601.3196950012446
662.9303766489029,602.3024075132608
663.0557247698307,603.3043762265742
663.1808230653405,604.288846585609
663.308760382235,605.280126500465
663.4395843744278,606.27801924479
663.5701426565647,607.2584792102873
663.7052358686924,608.2572773207723
663.8416959345341,609.2504327436983
663.9795228540897,610.2379454790652
664.1187166273594,611.2198155268728
664.2626405954361,612.2192176214456
664.4079972803593,613.2127051302492
664.5547866821289,614.2002780532837
664.703008800745,615.1819363905489
664.8561610281467,616.1803014835416
665.0090475454926,617.1612337977067
665.1651829853654,618.1472835011855
665.3246184885502,619.138239473015
665.4855884090066,620.1228610162511
665.6480927467346,621.1011481308936
665.8158353939652,622.0948696775808
665.9851821959019,623.0819689034521
666.15802064538,624.0731834937632
666.3324986994267,625.0576294180453
666.5086163580418,626.0353066762983
666.6902561187744,627.027246805191
666.8696886301041,627.9912395864725
667.0586706399918,628.989928599
667.2454454004765,629.9606702639162
667.4379607737064,630.9447727371752
667.6322614252567,631.9215051695405
667.8324514627457,632.9109842401742
668.034501940012,633.8927829860747
668.2384128570557,634.8669014072418
668.4484030008316,635.8529827600718
668.6603302955627,636.8310671067238
668.8741947412491,637.8011544471979
669.0943321287632,638.7824050187171
669.3164849281311,639.7553355050087
669.5406531393528,640.7199459060728
669.7712918817997,641.6949038435519
670.0040258467197,642.6612122191489
670.2433915138245,643.6372027802468
670.4849337637424,644.6042079052031
670.7332719862461,645.5802170695364
670.9838697016239,646.5468985258639
671.2414307594299,647.5218930802345
671.4965893030167,648.4697463852167
671.7635847330093,649.44285305655
672.0330101251602,650.4059282833337
672.3048654794693,651.358972065568
672.5889916419983,652.3354778847695
672.8707586824894,653.2846633216441
673.1600531637669,654.2398331283629
673.4570099115372,655.2004307132959
673.7566639482975,656.1498932668269
674.0641631186008,657.1040286811888
674.379646897316,658.0622611719369
674.6927715539932,658.9931732803583
675.0192642211914,659.9430179214478
675.3540739119053,660.8955873526633
675.6919590234756,661.8354607368708
676.038356423378,662.7772528129816
676.3879276514053,663.7059425941706
676.7462095320225,664.6357321738303
677.1133531630039,665.5659977854789
677.4895119667053,666.496106066227
677.8748416900635,667.425414056778
678.2637543678284,668.3399307847022
678.6678482294083,669.2658948475122
679.0757389068604,670.1761847782135
679.4874264001846,671.070800576806
679.9148374795914,671.9746245485544
680.3583068847656,672.886274810791
680.8060194253922,673.7804084306955
681.257975101471,674.6570254082679
681.7327579557896,675.5505846737922
682.2121349573135,676.4251782394648
682.7024216651917,677.291793402195
683.2101769447327,678.1604130349159
683.722891330719,679.0085603318214
684.2535701990128,679.8566648651362
684.8025947809219,680.7031528240442
685.35595703125,681.5304013942481
685.916259765625,682.3598935070933
686.4765625,683.1827825622559
687.04345703125,684.0086326259375
