x,y
276.0126641682591,77.99477091395948
275.5039947537016,78.85950891870726
274.9979058617036,79.71986003510375
274.4944756360501,80.57569141871484
273.9805027538687,81.44944531842322
273.4806782413516,82.29914698970225
272.9683259477615,83.1701458888054
272.4673996899519,84.02172052708175
271.95939120592175,84.885334949933
271.44647608150353,85.75729066144396
270.9418145926911,86.61521519242507
270.4365766803976,87.47411964332406
269.9328019969407,88.33053660520073
269.4217088887244,89.19939488916845
268.9164482021015,90.05833805642743
268.4087186084371,90.92147836565692
267.90143348963556,91.7838630676195
267.3978159179687,92.64001293945313
266.882341211779,93.51631993997563
266.3797415314484,94.37073939653766
265.86906506319156,95.23888939257432
265.3689371676892,96.08910681492836
264.8618135297447,96.95121699943394
264.35377087199686,97.81488951760531
263.8417195969969,98.68537668510527
263.33203229808805,99.55184509325028
262.77409765625,100.36337109374999
262.19283547008035,101.18368784058096
261.6095189320922,101.99465263794247
261.0211858259581,102.80181352441271
260.42737807441245,103.60638461677428
259.82322893047336,104.41509564685822
259.22235007037034,105.20989437237569
258.6152918224989,106.00342902805262
258.00905687737486,106.78655057082489
257.38676722848413,107.58077428209782
256.76335151321933,108.36666005054558
256.14275,109.13925
255.5030795900102,109.9253277057067
254.87167373241485,110.69093636702
254.22488738215273,111.46442562314752
253.58424791209566,112.21964332842964
252.93117027671633,112.97812231163681
252.27369752628238,113.72982651183685
251.60597907810097,114.48075035562925
250.94347021484373,115.21304150390625
250.2583101226201,115.95659743426205
249.58057178711263,116.67789107557456
248.8817322434634,117.40634175296128
248.17741053211014,118.12421538007749
247.46856753679552,118.82953579979204
246.75616414126222,119.5203268549738
246.0259271923287,120.20876509680949
245.29400246337264,120.87788298477955
244.54615148308315,121.53882620739006
243.7834547268003,122.18791851307452
243.00712925123028,122.82117308014841
242.21853563570863,123.43427824138035
241.40415458128066,124.03330979248113
240.42667039239407,124.13214776384831
239.4621099432707,123.94000855553149
238.7835861196518,123.26060088443757
238.88618307316307,122.28020930755139
239.35036732757092,121.40030292141438
239.94898908899728,120.58663169945777
240.60610547952913,119.8290137101356
241.29058537187032,119.11641820324422
241.84660971455835,118.26699665327742
242.3891572776493,117.43179489438609
242.93077700209778,116.59656916261139
243.46866892933124,115.76581339973909
244.01117358112336,114.92672153282166
244.56415165832823,114.07022192561254
245.10332717502118,113.23394810128212
245.64503989124302,112.39260097312928
246.18328754010238,111.5555042070262
246.72780409120702,110.70750126049808
247.25998274108952,109.87757370853052
247.80740099187915,109.02268420281308
248.33627887454443,108.19557174992933
248.8763639076215,107.34970832376695
249.4181150022096,106.49995732017834
249.9514942082178,105.66204741730309
250.49204279272547,104.81152313703188
251.02133130628593,103.97734836237926
251.56431124114985,103.12013264465332
252.0937069753427,102.28287521236761
252.62610667885838,101.43931815120578
253.16065696918034,100.59071560342981
253.69650446379185,99.73832171130181
254.2238585778441,98.89765346537735
254.75975415249286,98.04145041866269
255.28550508173157,97.19946204713034
255.81809186146802,96.34438315376593
256.33893867885945,95.50592574276362
256.8735882517949,94.64279219594738
257.394791097352,93.79878841601732
257.91903608771554,92.94708089886973
258.4366979930792,92.10309965954349
258.96347039827833,91.24095585847665
259.4812765320248,90.38991084513674
259.9971040322862,89.53821606566618
260.51719586888885,88.67508225188777
261.03169932835317,87.8163313277326
261.54612944380006,86.95216788863019
262.0506945947136,86.09838743093843
262.55684414660664,85.23473424305831
263.0539586877285,84.37817061243533
263.55676820784083,83.50159141857131
264.0520585914792,82.62557371594431
264.5325387835919,81.76030474813143
265.0087735898278,80.88218234857032
265.47243304841777,79.99836838384346
265.9193632572724,79.10130469610868
266.33151952934077,78.18952468735353
266.727611734882,77.2654887316674
267.1885423945505,76.38986521655879
267.656198132202,75.50994589830935
268.13147788785955,74.62320444941707
268.6058764640484,73.74525667330437
269.08265227021275,72.8699925569743
269.570386124572,71.98201480667176
270.0533398023117,71.11029381560348
270.54020197331647,70.2394051093941
271.03455626548475,69.36360102795135
271.53280327480843,68.49004921432771
272.0316395977288,67.62527985404431
272.53679433616435,66.76032956479303
273.04564402008054,65.90095635223389
273.55556517944297,65.05291822202689
274.0814049016926,64.19369441991859
274.6113121108219,63.3454733016768
275.1504013502281,62.50331338983216
275.70260821597276,61.6659226706177
276.26204786237304,60.84863398086582
276.84433587954936,60.038869938805696
277.4577700396776,59.244105641722676
278.1114517535325,58.489223588483405
278.85483865381775,57.81973542551696
279.72141299152366,57.427911479949955
280.5932871600389,57.681032081127164
281.16304025554655,58.50979872512817
281.5879666110277,59.40040387678147
281.95070740149913,60.328833159983155
282.2734189076591,61.277951106421646
282.5767099609375,62.23452206420898
282.87790090346334,63.185155976556246
283.1820201625824,64.1450323881507
283.48201589414475,65.09189391589443
283.7827107621133,66.0409620929202
284.0878303697109,67.00399585440009
284.39072058105467,67.95999308395385
284.694361661911,68.91836024540663
284.9950891783237,69.86753146908433
285.29439676820857,70.81222104965836
285.59481013321874,71.76040073297172
285.8996829254329,72.72265548339765
286.2028064070046,73.67938897210826
286.50281164550785,74.62628050613404
286.80380109034104,75.57627844138898
287.1103732598722,76.54389685147163
287.4109960728101,77.49273760480702
287.71029174875093,78.43738958199519
288.0132455219291,79.39358742858877
288.31372098752854,80.34196311688702
288.61688055645305,81.29881050630485
288.92230827116964,82.26281673087925
289.2237758388519,83.2143237413764
289.5266335060597,84.17021825350075
289.82463809650017,85.11079524207871
290.1290894820131,86.07171992760397
290.4279012916386,87.01484470173438
290.7324050528705,87.97593469812256
291.0363497523367,88.93526015581284
291.33934253582356,89.89158112869318
291.6409905491173,90.84365767065157
291.94090093800423,91.79024983557593
292.24438391428066,92.74811797944841
292.54523772501943,93.69768781959266
292.84863348433373,94.65528068492841
293.14842817687986,95.60150768327713
293.44961787189914,96.55213765818172
293.7514961565621,97.5049409941492
294.05330035591123,98.4575104983449
294.3542091859281,99.40725399308559
294.6583465425074,100.36718752478902
294.95948610815776,101.31765927887301
295.2612919671237,102.27023402123433
295.5666817476749,103.23412051609904
295.86894438171385,104.1881369547844
296.166053437978,105.12588741361816
296.4713919473588,106.08961208385136
296.7721005094945,107.03872348309216
297.07667814323304,108.00004663957935
297.3754671079814,108.94309930956643
297.68158484005926,109.90928340143711
297.97939393424986,110.84924335497618
298.2809278717041,111.80095984506607
298.4375240589976,112.79418931978942
298.6600219646096,113.76735381799936
298.93404324999545,114.72698060815875
299.2550523552522,115.68934042885155
299.60043291138857,116.60806720762699
299.9855370814921,117.53692823845614
300.3999792979536,118.4554891956104
300.83220693969724,119.34576626586914
301.29478265962666,120.23846934278508
301.77357090834806,121.10960728673916
302.28058945343884,121.98375914959017
302.80185396461684,122.83890038274822
303.33144045513865,123.66908164519072
303.88833064120354,124.50576525332127
304.4579667855827,125.32794528434707
305.0436199895727,126.14195820268131
305.64261235337017,126.94533882514389
306.2521824091411,127.7357793236979
306.86950431550304,128.51112164295756
307.50916287425116,129.29030705465067
308.16152129282233,130.06183674573793
308.81527159166336,130.81356878328324
309.477353013928,131.55476100808661
310.1562677598738,132.29538476718142
310.8406161659285,133.02350474178047
311.52851631465677,133.7380682917919
312.24107871962536,134.4611677859399
312.9430348957184,135.15761317778507
313.66812824451887,135.86149762289844
314.3913970356658,136.54885141349584
315.11088988465065,137.2188427736163
315.85148391898724,137.89494061841816
316.59968703106574,138.56479278927165
317.3546537210642,139.2279734152448
318.1155283472676,139.88407444768015
318.8665345961046,140.52018619211773
319.63625534814594,141.16088341373205
320.40975,141.80405273437498
319.58738086426257,141.85645740683378
318.6062161220312,141.65306317387518
317.62234143221383,141.44910717214643
316.65749709928036,141.24909613977374
315.66701985166964,141.0437714360114
314.68400772233304,140.83999424199948
313.706442798987,140.63734624702667
312.73716562534685,140.4364162922788
311.7599248412307,140.233835490966
310.78426641486584,140.03158271045052
309.7897335851341,139.82541728954948
308.81407515876924,139.623164509034
307.83683437465317,139.42058370772122
306.8675572010129,139.2196537529733
305.8899922776669,139.01700575800055
304.9069801483303,138.8132285639886
303.91650290071965,138.6079038602263
302.95165856778624,138.40789282785357
301.9677838779687,138.2039368261248
300.9866191357374,138.00054259316624
300.2979955425262,137.85534014272687
299.9445217860639,136.9170998781845
299.5919376661777,135.97907402831316
299.2453059925474,135.05536237463076
298.8893340876102,134.1053852708936
298.54508248891307,133.1854591738591
298.18954751396177,132.2341767745018
297.83935824164746,131.2960398420617
297.49033877381686,130.35991773753614
297.1469363918305,129.43778504896164
296.7947955657155,128.4910855232227
296.44801672914855,127.55771269725646
296.09620390914006,126.60968387719896
295.75392995390666,125.68628303531278
295.4028262224756,124.73794775536936
295.0574024630487,123.80384118109197
294.71191416616875,122.86844030654883
294.3672221697061,121.93406136197865
294.0167679836168,120.98288005431078
293.67590214026944,120.05655628449294
293.3305084165777,119.11672887087462
292.9809607487996,118.16434115265275
292.6430686762915,117.24247848586657
292.29426104331014,116.28953094500304
291.9503738892972,115.34869302808492
291.61191423487713,114.42137362878549
291.2674314055994,113.47615471831324
290.92914179555464,112.54651363337308
290.58543989562986,111.60051413345339
290.2406014655144,110.64982902952018
289.90297792694855,109.7174675721106
289.56484613072917,108.78208906646597
289.2264907011422,107.84441154203506
288.8841704648012,106.89396475701672
288.5462274701649,105.95383733489307
288.20891810340345,105.01357353029908
287.86852901324255,104.06271108413767
287.53335680940745,103.12434840015322
287.1996754946895,102.18801197001432
286.8677696933746,101.2544198231697
286.53009801119424,100.30219214381196
286.19489117886496,99.35436416009162
285.86245463887553,98.4117064201053
285.5330938337147,97.47498947194964
285.1995759656429,96.52344186323882
284.86992561945317,95.57974694668502
284.54447004699705,94.64473028945923
284.2162976747504,93.69829999787163
283.8860858338312,92.7420320242598
283.56155619822766,91.79801766839938
283.24308270419806,90.86720026948734
282.91762382275283,89.91100297950453
282.59959117340713,88.97127411759703
282.2766620410266,88.01105744564103
281.9627321040616,87.07108459779539
281.6463075184156,86.11628972227464
281.33490784594414,85.16842438652367
281.0242244223491,84.2133209167003
280.721591393406,83.27235458937486
280.418437596295,82.31722882587184
280.1180693296492,81.35576228982956
279.8285305289328,80.41107857412845
279.53689192875845,79.43639860476088
279.2584587869942,78.47613785228879
278.9937519518435,77.52353986538202
278.7384583404064,76.54418538230658
278.5132003565095,75.5792552902056
278.3376987812817,74.60354111901671
278.0386469116211,74.55060025024413
277.534525727272,75.40760626363755
277.02657909470236,76.27111553900595
276.51939902210233,77.133321662426
276.0126641682591,77.99477091395948
275.5039947537016,78.85950891870726
274.9979058617036,79.71986003510375
274.4944756360501,80.57569141871484
273.9805027538687,81.44944531842322
273.4806782413516,82.29914698970225
272.9683259477615,83.1701458888054
272.4673996899519,84.02172052708175
271.95939120592175,84.885334949933
271.44647608150353,85.75729066144396
270.9418145926911,86.61521519242507
270.4365766803976,87.47411964332406
269.9328019969407,88.33053660520073
269.4217088887244,89.19939488916845
268.9164482021015,90.05833805642743
268.4087186084371,90.92147836565692
267.90143348963556,91.7838630676195
267.3978159179687,92.64001293945313
266.882341211779,93.51631993997563
266.3797415314484,94.37073939653766
265.86906506319156,95.23888939257432
265.3689371676892,96.08910681492836
264.8618135297447,96.95121699943394
264.35377087199686,97.81488951760531
263.8417195969969,98.68537668510527
263.33203229808805,99.55184509325028
262.77409765625,100.36337109374999
262.19283547008035,101.18368784058096
261.6095189320922,101.99465263794247
261.0211858259581,102.80181352441271
260.42737807441245,103.60638461677428
259.82322893047336,104.41509564685822
259.22235007037034,105.20989437237569
258.6152918224989,106.00342902805262
258.00905687737486,106.78655057082489
257.38676722848413,107.58077428209782
256.76335151321933,108.36666005054558
256.14275,109.13925
255.5030795900102,109.9253277057067
254.87167373241485,110.69093636702
254.22488738215273,111.46442562314752
253.58424791209566,112.21964332842964
252.93117027671633,112.97812231163681
252.27369752628238,113.72982651183685
251.60597907810097,114.48075035562925
250.94347021484373,115.21304150390625
250.2583101226201,115.95659743426205
249.58057178711263,116.67789107557456
248.8817322434634,117.40634175296128
248.17741053211014,118.12421538007749
247.46856753679552,118.82953579979204
246.75616414126222,119.5203268549738
246.0259271923287,120.20876509680949
245.29400246337264,120.87788298477955
244.54615148308315,121.53882620739006
243.7834547268003,122.18791851307452
243.00712925123028,122.82117308014841
242.21853563570863,123.43427824138035
241.40415458128066,124.03330979248113
240.42667039239407,124.13214776384831
239.4621099432707,123.94000855553149
238.7835861196518,123.26060088443757
238.88618307316307,122.28020930755139
239.35036732757092,121.40030292141438
239.94898908899728,120.58663169945777
240.60610547952913,119.8290137101356
241.29058537187032,119.11641820324422
241.84660971455835,118.26699665327742
242.3891572776493,117.43179489438609
242.93077700209778,116.59656916261139
243.46866892933124,115.76581339973909
244.01117358112336,114.92672153282166
244.56415165832823,114.07022192561254
245.10332717502118,113.23394810128212
245.64503989124302,112.39260097312928
246.18328754010238,111.5555042070262
246.72780409120702,110.70750126049808
247.25998274108952,109.87757370853052
247.80740099187915,109.02268420281308
248.33627887454443,108.19557174992933
248.8763639076215,107.34970832376695
249.4181150022096,106.49995732017834
249.9514942082178,105.66204741730309
250.49204279272547,104.81152313703188
251.02133130628593,103.97734836237926
251.56431124114985,103.12013264465332
252.0937069753427,102.28287521236761
252.62610667885838,101.43931815120578
253.16065696918034,100.59071560342981
253.69650446379185,99.73832171130181
254.2238585778441,98.89765346537735
254.75975415249286,98.04145041866269
255.28550508173157,97.19946204713034
255.81809186146802,96.34438315376593
256.33893867885945,95.50592574276362
256.8735882517949,94.64279219594738
257.394791097352,93.79878841601732
257.91903608771554,92.94708089886973
258.4366979930792,92.10309965954349
258.96347039827833,91.24095585847665
259.4812765320248,90.38991084513674
259.9971040322862,89.53821606566618
260.51719586888885,88.67508225188777
261.03169932835317,87.8163313277326
261.54612944380006,86.95216788863019
262.0506945947136,86.09838743093843
262.55684414660664,85.23473424305831
263.0539586877285,84.37817061243533
263.55676820784083,83.50159141857131
264.0520585914792,82.62557371594431
264.5325387835919,81.76030474813143
265.0087735898278,80.88218234857032
265.47243304841777,79.99836838384346
265.9193632572724,79.10130469610868
266.33151952934077,78.18952468735353
266.727611734882,77.2654887316674
267.1885423945505,76.38986521655879
267.656198132202,75.50994589830935
268.13147788785955,74.62320444941707
268.6058764640484,73.74525667330437
269.08265227021275,72.8699925569743
269.570386124572,71.98201480667176
270.0533398023117,71.11029381560348
270.54020197331647,70.2394051093941
271.03455626548475,69.36360102795135
271.53280327480843,68.49004921432771
272.0316395977288,67.62527985404431
272.53679433616435,66.76032956479303
273.04564402008054,65.90095635223389
273.55556517944297,65.05291822202689
274.0814049016926,64.19369441991859
274.6113121108219,63.3454733016768
275.1504013502281,62.50331338983216
275.70260821597276,61.6659226706177
276.26204786237304,60.84863398086582
276.84433587954936,60.038869938805696
277.4577700396776,59.244105641722676
278.1114517535325,58.489223588483405
278.85483865381775,57.81973542551696
279.72141299152366,57.427911479949955
280.5932871600389,57.681032081127164
281.16304025554655,58.50979872512817
281.5879666110277,59.40040387678147
281.95070740149913,60.328833159983155
282.2734189076591,61.277951106421646
282.5767099609375,62.23452206420898
282.87790090346334,63.185155976556246
283.1820201625824,64.1450323881507
283.48201589414475,65.09189391589443
283.7827107621133,66.0409620929202
284.0878303697109,67.00399585440009
284.39072058105467,67.95999308395385
284.694361661911,68.91836024540663
284.9950891783237,69.86753146908433
285.29439676820857,70.81222104965836
285.59481013321874,71.76040073297172
285.8996829254329,72.72265548339765
286.2028064070046,73.67938897210826
286.50281164550785,74.62628050613404
286.80380109034104,75.57627844138898
287.1103732598722,76.54389685147163
287.4109960728101,77.49273760480702
287.71029174875093,78.43738958199519
288.0132455219291,79.39358742858877
288.31372098752854,80.34196311688702
288.61688055645305,81.29881050630485
288.92230827116964,82.26281673087925
289.2237758388519,83.2143237413764
289.5266335060597,84.17021825350075
289.82463809650017,85.11079524207871
290.1290894820131,86.07171992760397
290.4279012916386,87.01484470173438
290.7324050528705,87.97593469812256
291.0363497523367,88.93526015581284
291.33934253582356,89.89158112869318
291.6409905491173,90.84365767065157
291.94090093800423,91.79024983557593
292.24438391428066,92.74811797944841
292.54523772501943,93.69768781959266
292.84863348433373,94.65528068492841
293.14842817687986,95.60150768327713
293.44961787189914,96.55213765818172
293.7514961565621,97.5049409941492
294.05330035591123,98.4575104983449
294.3542091859281,99.40725399308559
294.6583465425074,100.36718752478902
294.95948610815776,101.31765927887301
295.2612919671237,102.27023402123433
295.5666817476749,103.23412051609904
295.86894438171385,104.1881369547844
296.166053437978,105.12588741361816
296.4713919473588,106.08961208385136
296.7721005094945,107.03872348309216
297.07667814323304,108.00004663957935
297.3754671079814,108.94309930956643
297.68158484005926,109.90928340143711
297.97939393424986,110.84924335497618
298.2809278717041,111.80095984506607
298.4375240589976,112.79418931978942
298.6600219646096,113.76735381799936
298.93404324999545,114.72698060815875
299.2550523552522,115.68934042885155
299.60043291138857,116.60806720762699
299.9855370814921,117.53692823845614
300.3999792979536,118.4554891956104
300.83220693969724,119.34576626586914
301.29478265962666,120.23846934278508
301.77357090834806,121.10960728673916
302.28058945343884,121.98375914959017
302.80185396461684,122.83890038274822
303.33144045513865,123.66908164519072
303.88833064120354,124.50576525332127
304.4579667855827,125.32794528434707
305.0436199895727,126.14195820268131
305.64261235337017,126.94533882514389
306.2521824091411,127.7357793236979
306.86950431550304,128.51112164295756
307.50916287425116,129.29030705465067
308.16152129282233,130.06183674573793
308.81527159166336,130.81356878328324
309.477353013928,131.55476100808661
310.1562677598738,132.29538476718142
310.8406161659285,133.02350474178047
311.52851631465677,133.7380682917919
312.24107871962536,134.4611677859399
312.9430348957184,135.15761317778507
313.66812824451887,135.86149762289844
314.3913970356658,136.54885141349584
315.11088988465065,137.2188427736163
315.85148391898724,137.89494061841816
316.59968703106574,138.56479278927165
317.3546537210642,139.2279734152448
318.1155283472676,139.88407444768015
318.8665345961046,140.52018619211773
319.63625534814594,141.16088341373205
320.40975,141.80405273437498
319.58738086426257,141.85645740683378
318.6062161220312,141.65306317387518
317.62234143221383,141.44910717214643
316.65749709928036,141.24909613977374
315.66701985166964,141.0437714360114
314.68400772233304,140.83999424199948
313.706442798987,140.63734624702667
312.73716562534685,140.4364162922788
311.7599248412307,140.233835490966
310.78426641486584,140.03158271045052
309.7897335851341,139.82541728954948
308.81407515876924,139.623164509034
307.83683437465317,139.42058370772122
306.8675572010129,139.2196537529733
305.8899922776669,139.01700575800055
304.9069801483303,138.8132285639886
303.91650290071965,138.6079038602263
302.95165856778624,138.40789282785357
301.9677838779687,138.2039368261248
300.9866191357374,138.00054259316624
15.22656472826004,221.07731200921535
16.12683065510541,220.6510128701534
17.03801370767504,220.21954419044962
17.93322607013304,219.79563804448372
18.83218076465279,219.3699598077517
19.743879197732433,218.93824708208203
20.65116479895264,218.50862394612844
21.54615154822916,218.08482463382373
22.445688006542742,217.6588709169285
23.357548609890046,217.2270813994538
24.25558265502006,216.8018391139563
25.170834173039886,216.3684439109143
26.06887373335192,215.94319901383585
26.975145970078536,215.51405573211008
27.875760864762242,215.08759134777492
28.7782078939965,214.66025940046947
29.679898941378113,214.2332854300721
30.59005955327726,213.80230090240008
31.495250823415816,213.3736694862377
32.39333455631106,212.94840367230165
33.306881008244936,212.51581586203415
34.197765536896306,212.0939590570138
35.101601800064444,211.6659692716048
36.01775369619054,211.23214771630387
36.91965996547695,210.80507183278283
37.8189167406927,210.37925055304896
38.727772204378034,209.94888404672295
39.632301781342946,209.52056595934692
40.531593955750424,209.09472791718264
41.43837577575445,208.66534333463014
42.33844768135355,208.23913606963316
43.24479998550285,207.80995487391738
44.14308159973213,207.38459535806527
45.04651148882544,206.95679800126334
45.95462162779515,206.52678442541608
46.85287870476173,206.1014365285908
47.75477264221815,205.67436648450933
48.659856685708846,205.2457858429307
49.56768408077826,204.81590615361375
50.46357199636882,204.39168011581341
51.375520363171006,203.95984904007898
52.27459900172819,203.53411211264802
53.17461785029341,203.1079299715252
54.089446779881605,202.67473487500638
54.990065593449096,202.24826863497864
55.890339437876946,201.8219657467372
56.80411147032784,201.38927111827593
57.7023945217936,200.96391092185524
58.599047424972056,200.5393226426989
59.507825100362304,200.10899297113718
60.414033937633036,199.6798797106892
61.31722718232871,199.25219441111386
62.21695807999373,198.82614862217008
63.12674369303163,198.39534166613208
64.03202906580375,197.9666656899453
64.93234617332246,197.5403423155143
65.82722699060012,197.11659316474362
66.74345796114916,196.68273416566365
67.63938168352716,196.2584911724258
68.54164114743378,195.8312480421413
69.44938568496704,195.40140758800507
70.34855637624953,194.9756270712342
71.26465222583303,194.54183205541688
72.17051006609202,194.11288500110808
73.06554534510744,193.68906270872014
73.97424660723459,193.2587692208096
74.8702435076734,192.83449157587233
75.77722161072494,192.40501404823362
76.68136951590427,191.97687669229344
77.59307589156182,191.54516020560823
78.48724103323343,191.12174994569813
79.38558505249861,190.69636087945173
80.29674782924016,190.26490180087558
81.2066712718379,189.83402957898562
82.11261280584336,189.40504289352896
83.01163997798415,188.97933033677378
83.92001734494883,188.54919022157765
84.81350822075188,188.12609924394926
85.72402526360972,187.694945937024
86.6254172112829,187.26811359805396
87.52617819054706,186.84158003890167
88.42975588975673,186.4137126901968
89.33334891570185,185.98583808388736
90.23832827156782,185.55730701459944
91.14978274710197,185.1257098091205
92.040989044033,184.7037006385196
92.95090382003785,184.27283252048494
93.75076219940186,183.69878693389893
94.43847296328845,182.97015786449612
94.91956434154511,182.10627587604523
94.17248273955286,181.67269712592662
93.17384176456929,181.81906319129467
92.20740687043966,182.07192038278282
91.26619631552698,182.37097840476036
90.34184918680788,182.73668583574891
89.39443352946638,183.11152006778119
88.46643181220956,183.47867339516944
87.53601248690487,183.84678322169185
86.60811596427907,184.21389493002044
85.68787165038614,184.57797912897496
84.74882782040461,184.94950114270597
83.82133856962994,185.31645171855766
82.90026848722577,185.68086262343402
81.9559370668658,186.0544766121746
81.03335210236494,186.41948686292724
80.09836240433019,186.78940490545193
79.17611643326474,187.15428103730645
78.24922001169128,187.52099706702558
77.32051679992676,187.88842793273926
76.39266353228689,188.25552252772448
75.45616206052367,188.62603868633488
74.52483564202069,188.9945073939669
73.58845060400293,189.3649774868898
72.66106804263201,189.731885852292
71.7446204047674,190.09446793954686
70.81489671866532,190.46230254432868
69.87255079791888,190.8351309927237
68.94490099453925,191.2021450893879
68.02001706402919,191.56806489990123
67.08530053191592,191.93787486743514
66.15507101005008,192.30590960038518
65.23026396574463,192.6717989917459
64.2977901824643,193.04072164120572
63.3722505123815,193.40690088762477
62.44028608955071,193.77562201441452
61.502400516918925,194.14668577679532
60.573427803177786,194.51422326790163
59.639681523957755,194.8836493659108
58.71610420319578,195.24905223113439
57.78882462933054,195.61591985070098
56.8583019965454,195.98407054965338
55.92499549902371,196.35332265303424
54.989364330948796,196.7234944858863
54.066528082013996,197.088604154468
53.14232220143552,197.45425570223583
52.202494832607975,197.8260877142018
51.27685939693222,198.19230484918882
50.35117529414222,198.5585412387662
49.411198821734644,198.93043224186823
48.486748060597186,199.29618067384473
47.563569596874935,199.66142573581584
46.6274911180599,200.031774542076
45.69363686107047,200.40124336026184
44.76246602008998,200.76965051541612
43.834437789301795,201.1368143325815
42.91001136288926,201.50255313680083
41.97529989548641,201.87236110053965
41.045258381288505,202.24032145039365
40.12036787728177,202.60624386163616
39.187013517253966,202.97551490127336
38.25996945475893,203.3422893434443
37.325851415634155,203.7118625240326
36.39928216565389,204.07844911203102
35.46714353290011,204.4472391629959
34.543874180864826,204.81252018389463
33.616658979445695,205.17936233523488
32.68650776732195,205.5473660858259
31.754487628297305,205.91610925609422
30.8217247305711,206.2851462903971
29.889406192284717,206.65400751894032
28.958781973343342,207.02219840930033
28.031166793512988,207.38919880755094
27.095910244971513,207.7592224264443
26.166978160145867,208.12674384318217
25.234405427873774,208.49570564068546
24.311903747613563,208.86068294097532
23.390273483070835,209.2253154755452
22.461643174175173,209.59271749806777
21.519694725176144,209.96538869128545
20.589703068363654,210.33332931563183
19.6561921233015,210.70266230635735
18.72552244691999,211.07087118143664
17.80466294996679,211.4351987705739
16.86883486426907,211.80544851164433
15.948194162338972,212.16968953701854
15.014913246451236,212.5389315193168
14.084750909948546,212.90693967114186
13.154243446771055,213.27508436841146
12.22998863895284,213.64075527368533
11.293659468065947,214.01120326341317
10.361348365783691,214.3437859611511
9.419083259418606,214.70473564787955
8.49169847869873,215.0969245033264
7.583820972010494,215.5178389307037
6.706923491671682,215.96319063379616
5.823583235383034,216.45687640923262
4.974852151587607,216.9830391891226
4.162044319674372,217.5473393555656
3.3691973289251322,218.17374178487063
2.633970960393548,218.8499388992712
1.9630777979046106,219.59131528436393
1.3832414945364,220.40044143515826
0.924,221.279875
0.6178452031463384,222.23215667343885
0.5006061991453171,223.2395085068345
0.5834752527307718,224.22660777216498
0.8477067848443982,225.19358916300536
1.2533995410203933,226.09723148959876
1.5193217091560363,227.0096031332016
1.971628936767578,227.90511419677736
2.6495623501464722,228.62422750259935
3.43246753231436,229.2642084085196
4.249700848542154,229.83264986760912
5.099732439872809,230.3598607211765
5.958366637856699,230.84734403061682
6.847021327906288,231.3168270217907
7.740158567671664,231.7608512814548
8.65485636139207,232.19237448167962
9.560893313114532,232.60066096155907
10.473149891079286,232.99547532927082
11.397978677924373,233.38138698761236
12.327319183178245,233.75648993383348
13.253068660356103,234.1189784996957
14.187996081893333,234.47497714488767
15.119224819660186,234.88043337106703
15.920081706941128,235.45300818890334
16.5824832598567,236.1926400799155
17.07212099027634,237.0767512450218
17.344105614185334,238.0333587670326
17.39044888585806,239.025257276237
17.30433645629883,240.02781134033205
17.264157616965473,241.03512434099616
17.27335876771901,242.02493136099167
17.332447484493258,243.02820948314667
17.441304107666017,244.02076812744139
17.599838143765925,245.0024725731611
17.812022445626557,245.98861979068818
18.071755031526088,246.94823498332502
18.38388803100586,247.89991058349608
18.742843433710746,248.82632123968563
19.151434696197512,249.73601007843016
19.615323424704375,250.63851944209634
20.11142955636978,251.49218128681184
20.6586786173461,252.33328413463198
21.24733886575699,253.14684292316437
21.86366825526953,253.91834706008436
22.524919325103053,254.67219080610016
23.217739787578584,255.3944561376572
23.93836088452209,256.08440657655336
24.697356378584168,256.753889119355
25.46249516057968,257.3778636732102
26.25953875809163,257.980752096042
27.086954964668493,258.56214094963855
27.924811668567358,259.1101673360914
28.768588592958636,259.6252817949001
29.643921996233637,260.12474368002194
30.518756133712827,260.59190988738834
31.421368928432464,261.04353662395476
32.31688933181763,261.4638480606079
33.248096561908724,261.87408554935456
34.166401283539834,262.25402870495617
35.09260187795106,262.6144027472902
36.02524482160807,262.96056026744844
36.91758346557617,263.43929150390625
37.67906651586294,264.0835561723709
38.291017583370206,264.8666206741333
38.7347602789998,265.7617514104843
38.98822724550962,266.7206489725113
39.10150525051634,267.7163007378643
39.22275046502147,268.7177868119748
39.35809955126047,269.70604935246706
39.509327851183706,270.69536524317414
39.67400732846838,271.6699935832834
39.85782761453557,272.66063163919836
40.055954506666396,273.63762720288054
40.27187068956346,274.61601343020055
40.50517407542467,275.5902699289918
40.755339915285816,276.5554573793849
41.02520360086917,277.51913124192146
41.31489222304767,278.4776066508574
41.62447176882904,279.4274483874207
41.953949340045455,280.36546327155827
42.30797311869729,281.30065174716805
42.68742050784081,282.2300050543174
43.093168910532256,283.1505144330738
43.52609572982789,284.0591711235046
43.98098711787199,284.94161410839195
44.46406364457589,285.8066797494208
44.983014796674254,286.66229875820875
45.53263148008753,287.4941071866313
46.12911518233735,288.3193576531345
46.74353796543926,289.09371425502746
47.40812286162004,289.84302642617655
48.123991044189786,290.54609566901905
48.880486815508455,291.19313657927046
49.68890884971619,291.7937771067619
50.51764454650879,292.3265327949524
51.40858986607194,292.81796166170386
52.29700527241826,293.2337566445246
53.24289614844322,293.6031820704342
54.194599765170366,293.9051174151609
55.16483889934421,294.14603575756405
56.15023995127901,294.32551177572
57.129852391298854,294.4415924427463
